Elspot volumes in {0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elspot volumes in MWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data was last updated 10-01-2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Hours,Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
14-01-2016,13 - 14,"61411,2","7800,5","2737,6","5547,5","9256,5","3391,2","2592,9","2601,0","4056,6","3182,3","7091,0","1746,5","4609,8","2459,8","6884,2","15121,4","9977,0","4611,5","1385,0","9519,0","7598,4","0,0","0,0","2803,2","2915,5","2236,8","1885,6","1363,0","1930,3","1159,8","1322,6","1527,8","828,3"
14-01-2016,14 - 15,"61453,9","7781,4","2739,7","5539,9","9253,2","3400,9","2594,1","2609,4","4060,3","3181,5","7123,4","1738,5","4619,2","2465,7","6885,9","15136,8","10029,8","4403,7","1399,3","9649,4","7480,7","0,0","0,0","2757,2","2832,0","2219,8","1886,2","1379,0","1927,0","1162,7","1316,1","1534,1","813,1"
14-01-2016,15 - 16,"62077,1","7857,3","2743,6","5555,9","9212,1","3444,4","2621,8","2612,8","4071,7","3189,2","7106,3","1725,2","4654,8","2508,6","6887,7","15427,9","10084,8","4186,6","1311,2","9883,3","7620,8","0,0","0,0","2750,4","2907,1","2249,1","1950,5","1401,8","1925,1","1205,6","1481,6","1564,7","983,7"
14-01-2016,16 - 17,"62745,5","8017,4","2756,5","5616,2","9220,3","3446,5","2612,5","2597,8","4077,1","3229,4","7174,8","1710,9","4648,8","2542,5","6894,3","15795,9","10289,3","4545,6","1329,1","9849,6","7768,7","0,0","0,0","2957,9","3138,4","2384,4","1966,0","1384,0","1927,1","1205,8","1664,6","1188,4","1004,8"
14-01-2016,17 - 18,"62797,6","8019,9","2764,4","5626,2","9297,0","3430,4","2585,8","2574,7","4082,6","3231,6","7168,6","1696,4","4600,8","2505,2","6872,5","16045,2","10311,4","4413,0","1243,2","9773,9","7789,8","0,0","0,0","3056,7","3178,9","2519,2","1981,4","1354,3","1928,5","1185,5","1757,2","1159,5","1029,6"
14-01-2016,18 - 19,"62770,4","7906,2","2768,7","6056,9","9346,0","3397,3","2577,9","2547,5","4088,6","3212,9","7261,8","1672,9","4539,0","2479,4","6836,6","15871,3","10201,1","4390,1","1244,9","9805,2","7651,7","0,0","0,0","2816,6","3208,6","2450,6","2011,3","1330,0","1929,5","1153,1","1485,0","1136,4","1075,7"
14-01-2016,19 - 20,"62415,3","7815,8","2766,3","6200,4","9299,4","3374,9","2535,6","2536,4","4061,7","3202,5","7287,9","1642,7","4497,1","2475,6","6880,2","15605,6","10054,5","4563,9","1244,6","9704,5","8049,2","0,0","0,0","2670,1","3215,7","2350,9","1933,0","1293,6","1929,4","1096,5","1315,2","1492,1","955,7"
14-01-2016,20 - 21,"61347,6","7716,8","2749,0","6163,5","9144,4","3345,8","2532,9","2513,9","4036,2","3179,5","7280,5","1605,5","4514,4","2471,9","6798,6","15158,9","10143,0","4533,2","1085,3","9374,4","7706,6","0,0","140,0","2429,5","3077,6","2260,7","1827,0","1231,7","1578,8","1046,8","1044,2","1387,6","761,2"
14-01-2016,21 - 22,"59865,2","7546,3","2703,2","6071,5","9048,6","3301,9","2511,4","2490,8","4042,5","3109,7","7261,0","1583,3","4525,5","2367,4","6519,0","14611,9","10124,9","4350,8","999,1","9562,1","7296,5","0,0","140,0","2240,3","2841,9","2011,7","1763,5","1148,5","1248,1","943,7","878,7","1231,8","667,8"
14-01-2016,22 - 23,"57274,3","7327,3","2653,1","5893,8","8966,4","3237,6","2532,0","2444,1","4047,0","3008,9","7156,5","1533,6","4108,0","2243,8","6285,8","13947,3","9912,3","3993,1","815,5","9221,1","6887,6","0,0","140,0","2037,5","2547,3","1838,9","1147,0","1056,3","1213,8","832,4","607,5","1404,6","1000,5"
14-01-2016,23 - 00,"54845,4","6726,7","2358,1","5699,5","8943,0","3146,3","2521,8","2368,8","4009,9","2913,8","7112,8","1479,2","3588,3","2184,3","5793,1","13271,0","9883,0","3589,4","807,2","8884,7","6603,7","0,0","140,0","1852,6","1885,7","2254,5","1136,9","984,2","1200,5","769,7","603,9","1501,2","1038,0"
15-01-2016,00 - 01,"51861,2","6395,7","2175,9","5471,5","8134,9","3076,6","2458,9","2376,9","3901,9","2783,8","6702,3","1438,7","2369,7","2167,3","5541,9","12716,9","9797,9","3124,0","874,3","8414,6","6534,7","0,0","140,0","1600,6","2233,7","1918,2","1135,1","959,1","1071,7","725,8","709,8","1528,7","915,7"
15-01-2016,01 - 02,"51571,7","6282,0","2192,3","5388,7","8118,1","3040,6","2456,6","2339,0","3900,8","2728,0","6617,2","1414,4","2226,5","2124,2","5257,4","12526,4","9820,4","3658,9","877,5","8242,3","6439,7","0,0","140,0","1558,0","2530,4","1907,3","1134,8","940,2","1067,3","706,1","664,2","1501,7","914,6"
15-01-2016,02 - 03,"51166,2","6229,4","2190,9","5368,2","8103,9","3021,9","2438,9","2315,0","3891,6","2700,3","6480,6","1407,3","2152,8","2095,1","5204,5","12454,1","9850,5","3570,7","879,5","8228,9","6364,0","0,0","140,0","1545,3","2452,7","1877,5","1156,3","931,3","1067,8","697,6","631,7","1596,5","1033,4"
15-01-2016,03 - 04,"50620,6","6230,9","2191,4","4747,0","7924,2","3025,5","2424,4","2302,0","3892,4","2704,8","6355,4","1416,4","2125,2","2095,7","5177,4","12526,1","9871,4","3258,8","883,0","8377,6","6210,4","0,0","0,0","1555,5","2397,2","1882,5","1168,2","934,8","1066,0","712,7","672,4","1493,3","904,6"
15-01-2016,04 - 05,"51206,5","6268,6","2170,5","4752,6","8075,8","3041,1","2417,2","2307,3","3898,7","2762,6","6438,0","1444,8","2104,8","2130,0","5182,6","12750,3","9903,1","3094,4","888,3","8798,1","6369,1","0,0","0,0","1610,2","2251,9","1684,4","1190,4","964,9","1347,9","751,3","764,5","1345,8","703,6"
15-01-2016,05 - 06,"53587,2","6499,6","2151,1","4895,1","8538,0","3092,0","2409,5","2310,6","3867,3","2862,4","6471,4","1494,8","2316,7","2189,8","5841,9","13298,0","10190,1","3268,1","888,2","9664,2","6733,4","0,0","0,0","1794,7","2272,8","1766,3","1189,4","1081,5","1816,3","870,2","1266,3","1242,4","377,3"
15-01-2016,06 - 07,"59158,4","7487,0","2646,4","5907,6","8926,1","3222,8","2532,4","2432,3","3909,3","2973,1","7124,9","1583,3","3844,7","2443,4","6858,2","14673,0","10487,0","3923,3","909,7","10098,0","7226,5","0,0","0,0","2200,0","2576,4","1909,2","1594,9","1243,1","2038,9","1019,1","1323,8","1450,1","566,1"
15-01-2016,07 - 08,"62382,1","8103,7","2744,0","5694,2","9100,7","3427,6","2563,0","2600,4","3953,2","3166,3","7254,9","1653,5","4564,2","2552,3","7098,4","15840,3","10573,5","4118,9","1299,0","10179,8","7602,6","0,0","0,0","2710,7","2945,6","2111,4","2060,2","1320,6","2036,7","1136,0","1456,5","1439,4","802,6"
15-01-2016,08 - 09,"63113,6","8299,0","2745,8","5782,5","9193,5","3524,2","2545,8","2626,0","3956,2","3231,0","7383,1","1654,1","4583,3","2545,4","7209,4","16053,0","10618,5","4204,6","1263,8","10062,2","7649,8","0,0","0,0","2894,1","3061,0","2205,1","2068,4","1336,0","2035,3","1191,7","1784,0","1324,6","835,6"
15-01-2016,09 - 10,"62926,0","8267,0","2745,2","5762,0","9189,5","3512,8","2546,7","2643,8","3950,4","3244,1","7386,5","1658,0","4587,4","2504,5","7179,6","16044,9","10641,4","4151,9","1279,4","9961,5","7662,2","0,0","0,0","2877,3","3037,4","2229,7","2060,4","1322,5","2038,1","1190,4","1556,2","1328,7","838,7"
15-01-2016,10 - 11,"62957,0","8185,4","2745,7","5728,9","9203,5","3494,9","2528,5","2641,7","3932,1","3238,8","7383,0","1658,5","4542,2","2508,8","7246,1","16021,9","10625,4","4189,5","1252,9","9994,0","8228,2","0,0","0,0","2891,1","3002,3","2272,4","2007,4","1365,5","2042,1","1177,2","1436,2","1614,7","807,7"
15-01-2016,11 - 12,"62607,0","8103,4","2743,9","5702,1","9199,0","3484,1","2512,1","2640,2","3932,7","3208,9","7343,7","1634,9","4515,6","2421,3","7165,1","15855,6","10624,6","4275,3","1219,6","9911,2","8093,5","0,0","0,0","2867,7","2966,0","2194,1","1981,8","1341,2","2042,4","1124,8","1200,4","1582,3","806,7"
15-01-2016,12 - 13,"61841,7","8007,9","2736,8","5687,2","9191,2","3458,9","2482,4","2592,0","3929,2","3196,2","7336,3","1623,7","4482,2","2353,7","7079,5","15652,4","10630,3","4176,1","1222,6","9788,2","7473,6","0,0","0,0","2772,3","2858,2","2162,7","2010,2","1353,3","2042,0","1140,0","1218,1","1583,7","855,7"
15-01-2016,13 - 14,"61524,4","7966,1","2736,6","5646,4","9174,8","3458,6","2484,2","2575,7","3933,6","3178,3","7335,5","1632,7","4484,1","2341,2","7051,3","15413,4","10633,4","4486,4","1256,6","9708,6","7418,7","0,0","0,0","2739,6","2784,0","2139,4","2006,2","1356,3","2043,7","1137,3","1321,3","1563,3","679,3"
15-01-2016,14 - 15,"61209,2","7972,0","2718,6","5612,5","9178,5","3466,1","2477,3","2570,1","3915,1","3169,2","7334,9","1622,5","4481,7","2324,0","7053,6","15204,0","10641,6","4418,7","1260,2","9784,6","7278,0","0,0","0,0","2692,6","2690,9","2163,3","1995,3","1371,3","2045,2","1129,4","1313,4","1539,9","655,9"
15-01-2016,15 - 16,"61686,2","8016,9","2719,3","5610,1","9252,6","3490,6","2474,2","2528,9","3917,7","3180,4","7357,1","1647,8","4494,2","2376,5","7092,7","15329,7","10642,4","4290,3","1267,5","10015,9","7481,9","0,0","0,0","2717,4","2628,2","2183,1","2020,1","1401,6","2046,5","1188,2","1467,0","1542,1","658,1"
15-01-2016,16 - 17,"62623,4","8155,4","2720,1","5661,4","9262,6","3509,2","2473,4","2497,6","3917,2","3191,4","7375,9","1641,8","4502,2","2399,1","7089,9","15679,5","10651,4","4153,4","1190,5","9958,8","7604,8","0,0","0,0","2888,3","2832,6","2297,2","2081,5","1370,8","2048,9","1208,0","1506,9","1479,1","833,1"
15-01-2016,17 - 18,"62591,3","8137,4","2719,6","5661,1","9281,5","3497,7","2466,9","2471,1","3917,2","3194,4","7393,5","1627,8","4500,5","2379,8","7026,8","15860,4","10654,6","4164,6","1074,6","9903,4","7623,9","0,0","0,0","3127,9","3038,4","2397,2","2038,8","1318,9","2048,9","1182,3","1608,4","1340,6","871,0"
15-01-2016,18 - 19,"61864,8","8036,4","2720,1","5642,9","9294,4","3484,7","2452,9","2457,1","3923,7","3193,7","7397,8","1588,8","4464,7","2340,4","6974,7","15669,3","10635,1","4110,1","1103,2","9869,5","7486,9","0,0","0,0","2994,6","2869,0","2408,3","2034,3","1331,6","2045,2","1147,6","1512,7","1520,5","880,8"
15-01-2016,19 - 20,"61386,5","7912,7","2717,7","5842,4","9305,8","3457,0","2410,7","2431,9","3936,4","3174,1","7381,5","1562,7","4412,0","2333,1","6970,6","15263,2","10611,4","4554,5","959,4","9715,3","7783,4","0,0","0,0","2727,0","2786,2","2315,9","1923,7","1291,5","2042,1","1090,7","1283,4","1447,7","595,4"
15-01-2016,20 - 21,"60167,2","7740,4","2717,2","5729,6","9195,3","3405,0","2396,1","2397,0","3941,9","3108,6","7306,0","1528,1","4264,2","2319,7","7002,6","14645,7","10689,3","4466,0","925,2","9466,8","7534,1","0,0","140,0","2525,2","2532,8","2133,1","1276,2","1227,4","1471,7","1021,9","1092,6","1357,9","587,2"
15-01-2016,21 - 22,"59011,9","7543,0","2682,3","6048,2","9128,2","3339,6","2401,4","2369,9","3916,6","3058,9","7266,1","1523,2","4143,0","2260,7","6897,4","14087,0","10676,9","4324,9","843,6","9465,6","7340,2","0,0","140,0","2374,4","2220,2","1939,7","1358,8","1146,1","1095,5","923,6","926,4","1220,1","588,3"
15-01-2016,22 - 23,"57268,8","7279,9","2655,7","5829,0","8888,1","3298,6","2414,0","2325,3","3919,3","2951,6","7158,0","1488,2","4127,9","2172,5","6688,4","13571,1","10523,8","3994,1","832,7","9197,9","6993,3","0,0","140,0","2404,4","1923,5","2256,3","1104,6","1056,0","1084,6","833,2","608,1","1533,9","1130,0"
15-01-2016,23 - 00,"54742,6","6708,2","2284,5","5715,4","8866,8","3238,0","2513,6","2262,5","3913,7","2847,8","7004,3","1456,5","3615,5","2107,7","6371,6","13058,0","10452,0","3605,2","828,2","8838,3","6569,7","0,0","140,0","2211,7","1254,4","2285,2","1056,6","979,2","1071,8","799,5","607,2","1614,5","1177,8"
16-01-2016,00 - 01,"52007,7","6384,9","2204,6","4971,2","8215,6","3139,2","2439,0","2182,7","3882,7","2779,6","6843,7","1412,5","1965,7","2010,8","5830,7","12538,7","10299,8","3277,6","704,2","8450,5","6886,8","0,0","140,0","2412,0","1709,4","2000,6","982,8","997,2","1081,5","730,7","455,9","1457,7","1103,5"
16-01-2016,01 - 02,"51578,2","6259,4","2103,6","4819,6","8198,6","3082,9","2366,1","2157,4","3857,4","2751,9","6834,2","1394,1","1828,7","1987,5","5630,9","12289,1","10289,8","3815,5","695,4","8332,7","6851,3","0,0","140,0","2343,2","1940,6","1935,6","965,4","981,9","1077,8","718,6","454,3","1437,7","1073,0"
16-01-2016,02 - 03,"51011,5","6179,6","2105,9","4694,1","8100,5","3062,0","2358,6","2136,4","3836,4","2730,4","6785,4","1382,2","1804,5","2021,5","5477,6","12165,5","10277,2","3777,3","698,5","8253,8","6775,9","0,0","140,0","2291,3","1775,1","1886,7","966,9","970,5","1077,8","707,4","453,4","1423,0","1048,0"
16-01-2016,03 - 04,"50286,9","6139,5","2097,8","4674,0","7850,1","3050,4","2360,7","2137,5","3837,5","2734,2","6672,2","1377,4","1747,4","2017,0","5438,0","12125,5","10137,1","3172,6","703,0","8275,3","6724,7","0,0","140,0","2276,6","1724,8","1873,5","966,4","959,7","1042,5","706,0","454,1","1423,0","1045,9"
16-01-2016,04 - 05,"50136,4","6126,7","2109,8","4693,2","7689,2","3048,9","2357,5","2136,9","3836,9","2738,2","6602,1","1383,1","1740,2","2020,8","5415,1","12143,7","10148,9","3180,0","705,3","8412,0","6780,5","0,0","140,0","1887,0","1735,4","1874,7","966,5","974,2","1021,0","722,4","460,4","1431,1","1064,1"
16-01-2016,05 - 06,"50963,5","6162,6","2120,8","4738,2","7938,4","3066,8","2371,6","2142,2","3842,2","2757,0","6754,7","1394,6","1862,5","2013,7","5452,0","12253,5","10292,3","3328,3","734,1","8768,8","6754,1","0,0","140,0","1965,9","1839,0","1896,4","965,8","1013,5","1063,0","773,4","463,6","1331,8","1012,6"
16-01-2016,06 - 07,"52882,4","6712,4","2547,2","4906,1","7670,1","3108,1","2367,9","2173,9","3873,9","2791,3","6678,6","1426,1","2968,7","2026,1","5874,2","12599,7","10330,6","3519,1","783,2","8811,6","6878,6","0,0","140,0","2131,0","1900,4","2068,5","973,0","1088,1","1004,6","827,4","585,7","1159,7","772,4"
16-01-2016,07 - 08,"55430,6","6957,5","2622,8","5648,9","8525,6","3167,9","2357,6","2214,1","3914,1","2863,0","6756,8","1461,7","3733,5","2022,4","6248,0","12994,1","10396,7","3943,4","795,6","9103,5","7098,8","0,0","140,0","2042,2","1895,9","2261,1","974,7","1154,0","1060,7","902,5","521,2","1377,0","1071,3"
16-01-2016,08 - 09,"57554,3","7222,7","2662,4","5804,7","8863,3","3247,4","2419,7","2257,7","3957,7","2949,1","7048,6","1500,4","3995,6","2079,4","6616,9","13419,7","10589,8","4531,1","797,1","9183,5","7260,8","0,0","140,0","2231,5","2330,7","2400,8","979,6","1207,1","1059,9","983,3","677,8","1474,0","1092,5"
16-01-2016,09 - 10,"58947,1","7435,4","2706,5","6058,4","9020,4","3349,0","2466,7","2308,0","3974,9","3064,8","7198,8","1527,0","3985,2","2155,4","6817,6","13819,7","10704,9","4377,6","862,3","9254,9","7534,2","0,0","140,0","2310,4","2500,3","2524,0","1057,2","1242,2","1144,8","1013,8","743,4","1539,9","1123,3"
16-01-2016,10 - 11,"59333,5","7605,9","2713,2","6030,2","9004,5","3391,8","2454,3","2357,2","3998,7","3113,2","7221,8","1539,8","4045,8","2190,3","6875,3","14108,4","10714,3","4107,6","859,5","9316,5","7473,7","0,0","140,0","2338,7","2556,7","2502,1","1090,1","1237,0","1377,8","1022,8","742,5","1567,4","1160,7"
16-01-2016,11 - 12,"59290,9","7652,4","2721,7","6072,5","9002,4","3390,6","2446,5","2381,5","3995,1","3120,6","7232,9","1532,1","4042,0","2179,0","6894,6","14127,5","10719,5","4105,7","854,2","9282,1","7477,2","0,0","140,0","2297,0","2596,8","2447,7","1110,0","1229,0","1271,8","988,7","747,8","1564,3","1118,2"
16-01-2016,12 - 13,"58475,2","7605,1","2691,4","6125,2","8988,5","3374,5","2423,0","2383,4","3990,3","3117,0","7116,6","1523,2","3936,5","2203,9","7030,2","13988,3","10687,4","4084,4","786,0","9215,2","7301,2","0,0","140,0","2208,2","2314,4","1910,7","1106,4","1221,5","1135,7","985,8","1010,8","1670,9","958,9"
16-01-2016,13 - 14,"57840,4","7491,8","2628,2","6015,9","8901,9","3345,0","2430,3","2383,7","3975,1","3094,5","7075,9","1525,3","3878,2","2107,0","6972,4","13840,4","10625,6","4047,5","786,2","9208,8","7219,6","0,0","140,0","2130,3","2087,1","1885,2","1121,6","1215,6","1135,9","977,4","1010,7","1663,4","943,1"
16-01-2016,14 - 15,"58259,3","7488,4","2629,2","5988,1","8868,5","3340,2","2428,7","2390,6","3950,3","3086,5","7046,7","1524,6","3863,5","2174,9","7082,8","13804,6","10609,5","4013,9","793,7","9402,9","7349,0","0,0","140,0","2101,3","2456,4","2190,1","1018,9","1230,4","1186,3","973,4","949,5","1603,1","940,0"
16-01-2016,15 - 16,"58997,5","7532,2","2642,2","6076,8","8944,3","3387,8","2435,3","2395,4","3962,5","3122,6","7080,4","1548,2","3885,4","2139,4","7082,6","14040,2","10627,0","4050,4","806,4","9750,3","7514,8","0,0","140,0","2120,4","2526,5","1958,0","1023,8","1280,5","1418,0","1030,5","1005,9","1649,7","987,3"
16-01-2016,16 - 17,"60494,5","7654,4","2705,2","5830,4","8964,0","3411,2","2435,2","2383,7","3958,2","3159,1","7159,9","1563,5","3933,5","2291,8","7208,3","14616,5","10675,0","4194,7","881,2","10058,8","7856,9","0,0","140,0","2288,0","2883,6","2108,4","1332,6","1304,3","1418,2","1125,9","1145,9","2052,7","1345,7"
16-01-2016,17 - 18,"61206,0","7762,6","2721,0","5826,6","8973,0","3420,0","2361,2","2374,6","3961,9","3178,6","7280,3","1569,7","3975,4","2311,1","7271,9","14803,5","10677,0","4281,2","968,7","10105,3","7882,4","0,0","140,0","2502,4","2984,3","2249,2","1749,8","1293,1","1418,0","1119,0","1238,6","2141,6","1335,0"
16-01-2016,18 - 19,"60741,3","7745,7","2717,7","5944,6","8978,1","3411,7","2386,8","2365,3","3961,1","3174,3","7274,8","1558,7","3790,7","2268,1","7360,2","14640,0","10708,8","4230,4","904,3","9857,5","7641,5","0,0","140,0","2413,7","3009,7","2234,2","1501,7","1262,3","1418,1","1093,2","1140,1","1960,2","1226,3"
16-01-2016,19 - 20,"59551,2","7631,2","2704,7","6075,4","8980,8","3381,4","2388,4","2351,5","3952,3","3148,0","7140,8","1531,2","3710,7","2186,5","7304,2","14233,4","10698,1","4117,9","908,1","9678,4","7485,5","0,0","140,0","2210,9","2880,5","2222,5","1076,3","1217,9","1302,8","1039,7","1010,3","1598,3","940,7"
16-01-2016,20 - 21,"58003,1","7467,9","2619,7","5677,5","8947,0","3331,5","2395,4","2318,2","3942,4","3083,5","7088,0","1495,1","3655,7","2131,2","7187,5","13793,5","10618,7","4308,0","842,6","9219,2","7282,9","0,0","140,0","2085,4","2237,3","2427,4","1096,6","1165,8","1137,4","996,6","930,5","1471,4","850,5"
16-01-2016,21 - 22,"57082,3","7295,4","2605,0","5348,3","8792,6","3270,7","2399,1","2286,1","3946,3","2978,8","7002,5","1465,2","3570,4","1979,4","6890,6","13331,3","10549,4","4786,5","844,4","9371,5","7286,9","0,0","140,0","1960,5","2006,1","2308,5","1059,3","1104,1","1080,7","919,8","686,6","1219,5","765,7"
16-01-2016,22 - 23,"55392,7","7141,6","2614,0","5234,6","8004,5","3212,8","2376,0","2255,9","3938,8","2919,7","6913,3","1442,2","3500,0","1880,9","6728,6","12881,4","10338,2","4509,0","832,1","9340,8","7165,5","0,0","140,0","1829,7","1884,2","2219,0","1052,1","1036,5","1045,8","840,7","611,4","1523,2","1123,5"
16-01-2016,23 - 00,"53071,2","6664,7","2284,3","5303,6","7360,2","3140,8","2369,2","2212,9","3912,9","2865,9","6651,2","1422,1","2984,6","1845,3","6595,5","12452,5","10225,1","3825,7","793,1","9017,9","7095,2","0,0","140,0","1705,5","1764,3","2123,2","1035,6","990,6","988,5","739,6","610,3","1487,1","987,4"
17-01-2016,00 - 01,"49561,6","6130,3","2124,7","4951,8","6501,2","3145,2","2209,9","2141,4","3841,4","2785,1","5979,8","1381,1","1779,2","1851,3","5747,9","12004,7","10169,6","3175,5","1064,4","8626,4","6758,6","0,0","140,0","1593,4","2252,2","1375,6","1132,7","908,0","997,2","747,2","609,0","1201,3","710,5"
17-01-2016,01 - 02,"48475,7","6022,1","1913,9","4719,7","6357,1","3096,2","2072,9","2108,1","3802,4","2740,3","5456,4","1375,6","1727,4","1912,3","5215,1","11783,4","10139,9","3108,6","727,9","8388,1","6700,1","0,0","140,0","1541,7","2636,7","1304,7","1725,9","881,4","995,5","718,6","606,8","1162,9","645,7"
17-01-2016,02 - 03,"47981,8","5979,2","1933,0","4675,5","6370,4","3065,5","2109,4","2084,0","3784,0","2705,9","5653,1","1362,1","1702,6","1923,3","5089,5","11687,4","10168,3","3084,7","730,3","8267,9","6694,4","0,0","140,0","1528,5","1979,1","1258,4","1767,5","868,3","998,1","717,8","606,1","1147,9","630,6"
17-01-2016,03 - 04,"47851,0","5945,7","1958,5","4654,5","6391,8","3053,7","2133,9","2078,8","3778,8","2695,5","5731,8","1364,5","1689,9","1919,9","4971,2","11655,7","10168,3","3092,3","733,6","8248,7","6700,6","0,0","140,0","1544,5","1816,4","1244,0","1776,0","864,5","1000,5","716,8","607,1","1147,4","628,1"
17-01-2016,04 - 05,"47999,4","5895,2","1939,0","4679,8","6375,9","3040,1","2142,1","2077,7","3777,7","2692,9","5676,8","1374,1","1668,8","1924,5","4947,2","11696,3","10178,9","3122,6","735,3","8302,6","6710,3","0,0","140,0","1585,2","2073,7","1247,5","1773,4","875,6","1004,0","735,7","613,6","1168,7","661,8"
17-01-2016,05 - 06,"48628,5","5890,0","1942,8","4728,2","6333,3","3040,8","2146,5","2087,4","3787,4","2698,6","5670,8","1388,5","1641,3","1942,8","4953,4","11791,8","10196,4","3165,8","766,9","8529,0","6726,5","0,0","140,0","1700,0","2681,0","1275,3","1782,1","905,3","1004,1","775,6","623,1","1235,7","759,2"
17-01-2016,06 - 07,"50047,7","6420,2","2326,5","4913,9","6263,1","3084,6","2116,9","2109,1","3796,7","2741,4","5389,8","1403,7","1810,7","1939,5","5392,9","12032,9","10186,5","3263,9","960,5","8458,2","6831,1","0,0","140,0","1802,0","3185,6","1426,9","1787,4","967,5","1005,1","829,0","736,3","1089,5","553,2"
17-01-2016,07 - 08,"51522,3","6593,1","2548,5","5098,7","6436,1","3126,4","2283,0","2130,8","3830,8","2802,8","6303,7","1430,9","2142,6","1853,0","5799,2","12352,0","10260,3","3375,9","828,5","8691,9","6915,0","0,0","140,0","1957,4","2416,2","1599,2","1758,4","1031,0","1009,8","887,6","911,7","1155,3","502,2"
17-01-2016,08 - 09,"53219,5","6735,4","2553,9","5622,1","6841,2","3171,4","2411,9","2165,9","3865,9","2871,8","6757,4","1443,3","2866,8","1857,4","6561,9","12652,9","10465,3","3491,3","826,1","8780,6","7047,4","0,0","140,0","2143,9","1863,9","1729,9","1157,8","1080,9","1016,3","970,8","863,1","1247,0","725,7"
17-01-2016,09 - 10,"55874,1","6930,1","2625,1","5869,4","8281,1","3199,0","2545,9","2207,2","3907,2","2940,2","6980,8","1474,9","3255,1","1865,0","6723,8","13021,4","10534,5","4200,1","819,9","8948,1","7104,3","0,0","140,0","2251,1","1988,3","2442,6","1108,1","1113,8","1077,8","1016,7","886,2","1328,2","829,7"
17-01-2016,10 - 11,"57103,3","7086,2","2645,2","5996,9","8593,9","3246,0","2595,0","2231,5","3913,4","2992,0","7086,2","1509,9","3508,0","1914,2","6835,2","13340,0","10633,1","4291,3","793,1","8987,1","7151,4","0,0","140,0","2517,5","2280,5","2455,5","1064,3","1121,7","1079,5","1025,5","923,2","1360,4","833,7"
17-01-2016,11 - 12,"57584,9","7125,0","2661,1","6069,7","8763,2","3259,3","2649,3","2269,8","3931,5","3041,1","7182,2","1521,3","3521,4","1944,3","6832,5","13450,4","10680,5","4312,0","781,1","9066,8","7205,5","0,0","140,0","2517,1","2330,8","2484,4","1045,8","1111,6","1076,9","1012,0","985,6","1367,1","764,5"
17-01-2016,12 - 13,"57332,0","7085,0","2640,9","5969,5","8742,1","3253,1","2659,9","2283,1","3945,0","3015,2","7133,5","1523,7","3478,4","2032,3","6853,8","13344,8","10628,3","4278,7","772,5","9033,4","7256,3","0,0","140,0","2498,7","2192,0","2493,1","1029,3","1108,3","1075,9","1002,2","1044,4","1351,4","680,2"
17-01-2016,13 - 14,"57267,6","7034,7","2639,5","5932,3","8756,6","3234,0","2664,6","2299,5","3959,9","3012,9","7140,7","1530,0","3486,2","1941,9","6699,1","13175,4","10636,5","4221,9","771,8","9043,4","7297,0","0,0","140,0","2831,2","2198,5","2492,7","1017,2","1107,5","1078,8","995,0","1044,9","1338,2","659,3"
17-01-2016,14 - 15,"57058,8","7007,8","2624,6","5641,2","8803,7","3234,0","2645,4","2324,1","3970,5","3039,0","7136,6","1538,6","3529,5","1994,7","6658,4","13121,7","10637,1","3983,6","778,5","9257,2","7123,8","0,0","140,0","2854,8","2088,3","2506,6","1013,5","1129,3","1111,7","986,7","936,9","1322,0","742,8"
17-01-2016,15 - 16,"57995,5","7085,6","2639,9","5321,4","8836,7","3280,5","2633,2","2339,2","3978,6","3041,9","7152,9","1570,4","3722,1","2016,3","6632,0","13375,2","10654,5","4237,5","787,5","9572,0","7260,4","0,0","140,0","2921,6","2326,6","2554,9","1010,5","1179,3","1349,9","1014,4","920,1","1373,9","839,2"
17-01-2016,16 - 17,"59119,9","7257,7","2694,5","5427,2","9018,9","3315,4","2659,1","2329,7","3971,6","3085,5","7264,7","1595,4","3952,5","2127,4","6664,7","14026,9","10748,0","3864,9","850,6","9761,0","7473,4","0,0","140,0","3126,7","2544,9","2587,5","1004,8","1206,0","1352,6","1107,6","1047,5","1517,7","948,8"
17-01-2016,17 - 18,"59656,4","7358,0","2699,7","5488,5","9031,1","3298,0","2650,7","2315,7","3974,4","3094,0","7305,4","1601,4","3931,2","2185,8","6724,6","14348,4","10780,8","4006,2","852,3","9696,1","7661,7","0,0","140,0","3411,3","2679,2","2290,1","1128,7","1191,2","1353,9","1106,1","1061,1","1530,9","946,9"
